#multi:
,mass A,,mass B,,mass C,,mass D,,mass E,,mass F,,
t,x,y,x,y,x,y,x,y,x,y,x,y,
8.008000E-1,,,,,,,,,,,8.201116E2,-1.379980E2
8.341667E-1,,,,,,,,,,,8.204907E2,-1.382839E2
8.675333E-1,,,,,,,,,,,8.208001E2,-1.381253E2
9.009000E-1,,,,,,,,,,,8.213037E2,-1.384032E2
9.342667E-1,,,,,,,,,,,8.209247E2,-1.385424E2
9.676333E-1,,,,,,,,,,,8.211992E2,-1.389389E2
5.605600E1,6.082421E2,2.907319E1,3.485149E2,3.246644E0,-6.832600E2,-2.927242E0,-1.953789E0,4.512507E0,,,8.268745E2,-1.398348E2
5.608937E1,6.053753E2,3.506681E1,3.447595E2,3.619112E0,-6.850145E2,-2.100069E0,-8.695836E0,1.334036E1,,,8.271787E2,-1.399844E2
5.612273E1,6.058129E2,3.376156E1,3.464802E2,3.425042E0,-6.821440E2,-3.281616E0,-1.222053E1,1.780027E1,,,8.271611E2,-1.399852E2
5.615610E1,6.097141E2,2.745769E1,3.472204E2,-4.763956E0,-6.749983E2,-7.671264E0,-1.159928E1,1.599000E1,,,8.266896E2,-1.397698E2
5.618947E1,6.176783E2,1.644070E1,3.486905E2,7.658991E0,-6.638728E2,-1.192284E1,-7.937275E0,9.747014E0,,,8.257542E2,-1.398136E2
5.622283E1,,,3.611633E2,-2.669992E0,-6.490998E2,-2.399396E1,1.054246E0,-1.417579E0,,,8.243344E2,-1.400802E2
5.625620E1,,,3.762627E2,-6.768422E0,-6.328880E2,-2.419194E1,1.373385E1,-1.229034E1,,,8.228009E2,-1.398612E2
5.628957E1,,,3.921464E2,-5.368128E0,-6.166833E2,-2.176755E1,3.236107E1,-2.068142E1,-3.084103E2,-3.113751E1,8.211579E2,-1.401160E2
5.632293E1,6.767893E2,1.161160E1,4.031386E2,-3.702183E0,-6.018394E2,-1.458451E1,5.206289E1,-2.367893E1,-2.874765E2,-3.396456E1,8.193658E2,-1.401982E2
5.635630E1,6.869977E2,1.349014E1,4.149041E2,2.019127E0,-5.918293E2,-7.999067E0,7.111493E1,-2.368248E1,-2.672049E2,-3.274302E1,8.182414E2,-1.402086E2
5.638967E1,6.937398E2,1.641584E1,4.210789E2,6.428223E0,-5.872501E2,-4.302782E0,8.556013E1,-2.087613E1,-2.517968E2,-2.920328E1,8.177097E2,-1.399318E2
5.642303E1,6.957635E2,1.755961E1,4.223595E2,7.723302E0,-5.873595E2,-4.270932E0,,,-2.435642E2,-2.499093E1,8.172855E2,-1.401713E2
5.645640E1,6.937306E2,1.661772E1,4.188883E2,5.279590E0,-5.915491E2,-7.740820E0,,,-2.412472E2,-2.455421E1,8.176068E2,-1.402204E2
5.648977E1,6.874711E2,1.419346E1,4.103873E2,-2.178293E0,-6.023652E2,-1.375467E1,,,-2.453411E2,-2.769995E1,8.181493E2,-1.400871E2
5.652313E1,6.775309E2,1.183855E1,3.995409E2,-6.436059E0,-6.191147E2,-1.039843E1,8.359334E1,-2.109669E1,-2.571683E2,-3.081269E1,8.193758E2,-1.401405E2
5.655650E1,,,3.852806E2,-8.460210E0,-6.349049E2,-1.434574E1,6.870059E1,-2.314084E1,-2.732842E2,-3.446582E1,8.208517E2,-1.399417E2
5.658987E1,,,3.695230E2,-7.599698E0,-6.499270E2,-1.475413E1,5.027612E1,-2.258388E1,-2.942916E2,-3.293019E1,8.227665E2,-1.397580E2
5.662323E1,,,3.558830E2,9.577526E-2,-6.647103E2,-1.147172E1,3.102519E1,-1.959759E1,-3.132758E2,-2.972385E1,8.245639E2,-1.401255E2
5.665660E1,,,3.452982E2,5.276961E0,-6.765926E2,-7.367030E0,1.359921E1,-1.071663E1,-3.326502E2,-1.879875E1,8.257368E2,-1.397961E2
5.668997E1,6.097737E2,2.676397E1,3.432394E2,-4.502209E0,-6.837269E2,-3.070081E0,6.450928E-1,9.075278E-1,,,8.265776E2,-1.401736E2
5.672333E1,6.056775E2,3.394211E1,3.391601E2,-2.619543E0,-6.860678E2,-1.046693E0,-6.997302E0,1.046587E1,,,8.272051E2,-1.400015E2
5.675670E1,6.049903E2,3.449612E1,3.393519E2,-2.804004E0,-6.841539E2,-2.306202E0,-1.142203E1,1.694731E1,,,8.271920E2,-1.400007E2
5.679007E1,6.077477E2,2.985384E1,3.438117E2,-4.500513E0,-6.779011E2,-5.961871E0,-1.196922E1,1.743647E1,,,8.265267E2,-1.401499E2
5.682343E1,6.144535E2,1.990341E1,3.490718E2,6.238985E0,-6.665713E2,-1.089369E1,-8.457854E0,1.030592E1,,,8.261155E2,-1.399811E2
5.685680E1,,,3.562022E2,3.914619E0,-6.518415E2,-1.305839E1,-1.364294E0,7.857460E-1,,,8.246315E2,-1.397844E2
5.689017E1,,,3.697202E2,-8.153688E0,-6.355590E2,-2.513431E1,1.016213E1,-9.570488E0,-3.345525E2,-1.903728E1,8.232600E2,-1.400542E2
5.692353E1,,,3.861083E2,-9.464782E0,-6.199925E2,-2.255011E1,2.686953E1,-1.927901E1,-3.134023E2,-3.053373E1,8.214583E2,-1.401304E2
5.695690E1,,,4.017590E2,-6.328673E0,-6.047050E2,-1.604532E1,4.678384E1,-2.303627E1,-2.942657E2,-3.355719E1,8.196682E2,-1.398020E2
5.699027E1,6.839683E2,1.248901E1,4.138850E2,3.863660E0,-5.920582E2,-9.576389E0,6.679785E1,-2.450635E1,-2.721897E2,-3.478567E1,8.185049E2,-1.401647E2
5.702363E1,6.917887E2,1.561157E1,4.144830E2,8.128547E0,-5.870158E2,-4.154950E0,8.282502E1,-2.259254E1,-2.555735E2,-3.166232E1,8.174085E2,-1.401096E2
5.705700E1,6.955634E2,1.770227E1,4.250136E2,5.469053E0,-5.861980E2,-2.879686E0,,,-2.447657E2,-2.812605E1,8.172765E2,-1.401447E2
5.709037E1,6.946835E2,1.676920E1,4.231641E2,3.623754E0,-5.898277E2,-6.528098E0,,,-2.410873E2,-2.562493E1,8.172634E2,-1.401498E2
5.712373E1,6.897477E2,1.471533E1,4.147768E2,2.138668E-1,-5.988909E2,-1.336224E1,,,-2.429620E2,-2.821539E1,8.179417E2,-1.399188E2
5.715710E1,6.810659E2,1.238266E1,4.052121E2,-6.746415E0,-6.126773E2,-2.081930E1,,,-2.524497E2,-3.090809E1,8.187504E2,-1.398619E2
5.719047E1,,,3.911181E2,-9.149468E0,-6.327446E2,-2.773497E1,7.269953E1,-2.324452E1,-2.668154E2,-3.489833E1,8.205886E2,-1.401747E2
5.722383E1,,,3.738545E2,-1.163229E1,-6.507858E2,-2.960721E1,5.602625E1,-2.440021E1,-2.863459E2,-3.460643E1,8.220634E2,-1.398431E2
5.725720E1,,,3.581063E2,-7.515644E0,-6.667688E2,-2.580611E1,3.618907E1,-2.078562E1,-3.071164E2,-3.100136E1,8.235936E2,-1.400848E2
5.729057E1,,,3.450359E2,-2.754281E0,-6.760202E2,-8.566142E0,1.766883E1,-1.287493E1,-3.288357E2,-2.117902E1,8.249757E2,-1.398437E2
5.732393E1,,,3.452707E2,1.154169E1,-6.825324E2,-3.945242E0,3.240943E0,-1.595027E0,,,8.260008E2,-1.398711E2
5.735730E1,6.066902E2,3.343977E1,3.410973E2,3.308895E0,-6.863306E2,-1.036143E0,-6.076718E0,8.782419E0,,,8.267394E2,-1.397637E2
5.739067E1,6.046370E2,3.600418E1,3.380369E2,-1.593555E0,-6.855148E2,-2.220958E0,-1.085841E1,1.586036E1,,,8.273007E2,-1.400158E2
5.742403E1,6.065922E2,3.295982E1,3.416479E2,-3.329085E0,-6.799191E2,-5.905949E0,-1.215751E1,1.735660E1,,,8.267930E2,-1.398001E2
5.745740E1,6.117801E2,2.371917E1,3.476499E2,-9.017869E0,-6.693194E2,-1.095011E1,-1.010179E1,1.303162E1,,,8.261058E2,-1.399497E2
5.749077E1,,,3.472902E2,1.052091E0,-6.581915E2,-2.599909E1,-4.024164E0,4.376728E0,,,8.248551E2,-1.398429E2
5.752413E1,,,3.648704E2,-9.360723E0,-6.421069E2,-2.798462E1,5.853054E0,-6.205074E0,-3.377170E2,-1.691166E1,8.233774E2,-1.400791E2
5.755750E1,,,3.779315E2,-7.466835E0,-6.230047E2,-2.334224E1,2.178382E1,-1.717097E1,,,8.220976E2,-1.400092E2
5.759087E1,,,3.963750E2,-1.052354E1,-6.056366E2,-1.938285E1,4.195912E1,-2.247294E1,-3.003779E2,-3.304311E1,8.203682E2,-1.401612E2
5.762423E1,6.814713E2,1.284559E1,4.116793E2,-4.306682E0,-5.947433E2,-1.012721E1,6.087627E1,-2.394637E1,-2.791928E2,-3.483370E1,8.189616E2,-1.400407E2
5.765760E1,6.907888E2,1.537900E1,4.168158E2,5.249461E0,-5.878952E2,-3.882328E0,7.812085E1,-2.246671E1,-2.609316E2,-3.311965E1,8.178051E2,-1.400029E2
5.769097E1,6.954999E2,1.789072E1,4.256597E2,5.363422E0,-5.859923E2,-1.936435E0,,,-2.484052E2,-2.893470E1,8.173664E2,-1.402100E2
5.772433E1,6.957826E2,1.764267E1,4.247843E2,5.404929E0,-5.889199E2,-3.931855E0,,,-2.421866E2,-2.657854E1,8.173025E2,-1.401660E2
5.775770E1,6.926762E2,1.644261E1,4.207309E2,9.593844E-1,-5.962882E2,-9.466926E0,,,-2.430927E2,-2.646215E1,8.176026E2,-1.402677E2
5.779107E1,6.847307E2,1.363771E1,4.097344E2,-3.214209E0,-6.100572E2,-1.916404E1,,,-2.506273E2,-2.989161E1,8.184820E2,-1.401776E2
5.782443E1,,,3.958605E2,-1.145177E1,-6.251976E2,-2.610714E1,7.651148E1,-2.205015E1,-2.637445E2,-3.330952E1,8.199211E2,-1.399176E2
5.785780E1,,,3.798538E2,-1.162042E1,-6.437404E2,-2.658291E1,6.052082E1,-2.409115E1,-2.812363E2,-3.465083E1,8.217496E2,-1.398231E2
5.789117E1,,,3.632007E2,-8.604930E0,-6.641872E2,-2.478896E1,4.155260E1,-2.204356E1,-3.019071E2,-3.224477E1,8.231544E2,-1.398315E2
5.792453E1,,,3.473716E2,-1.350889E-1,-6.729552E2,-8.728013E0,2.233224E1,-1.531703E1,,,8.248967E2,-1.397451E2
5.795790E1,,,3.473306E2,1.045718E1,-6.827880E2,-6.081124E0,6.770056E0,-5.158778E0,,,8.259326E2,-1.397828E2
5.799127E1,6.077918E2,3.153490E1,3.385058E2,-3.225822E0,-6.871151E2,-1.588369E0,-3.167532E0,5.683785E0,,,8.269280E2,-1.397961E2
5.802463E1,6.047967E2,3.584558E1,3.368995E2,-3.037402E0,-6.868622E2,-1.933257E0,-9.219561E0,1.346316E1,,,8.271896E2,-1.399161E2
5.805800E1,6.056828E2,3.479230E1,3.393518E2,-3.936719E0,-6.822102E2,-3.875889E0,-1.139742E1,1.630869E1,,,8.271562E2,-1.399232E2
5.809137E1,6.094737E2,2.702440E1,3.424047E2,1.228333E1,-6.719409E2,-9.015237E0,-1.037879E1,1.393343E1,,,8.264263E2,-1.400402E2
5.812473E1,,,3.471365E2,-2.372463E0,-6.600011E2,-1.510580E1,-5.279688E0,6.385355E0,,,8.253647E2,-1.400330E2
5.815810E1,,,3.615220E2,-6.717389E0,-6.443802E2,-2.456255E1,3.487218E0,-4.107338E0,,,8.238231E2,-1.398360E2
5.819147E1,,,3.780042E2,-1.315248E1,-6.246312E2,-2.499885E1,1.798109E1,-1.488627E1,,,8.224452E2,-1.401889E2
5.822483E1,,,3.942931E2,-1.220580E1,-6.089021E2,-1.982887E1,3.673515E1,-2.161334E1,-3.059222E2,-3.195996E1,8.206134E2,-1.398424E2
5.825820E1,6.777037E2,1.208551E1,4.078524E2,-6.552142E0,-5.961544E2,-1.201835E1,5.640440E1,-2.508352E1,-2.852289E2,-3.455381E1,8.190850E2,-1.400210E2
5.829157E1,6.876555E2,1.407181E1,4.190366E2,1.625058E0,-5.956952E2,-1.179277E1,7.455314E1,-2.387915E1,-2.660792E2,-3.353123E1,8.181303E2,-1.402771E2
5.832493E1,6.940683E2,1.641459E1,4.177780E2,1.239671E1,-5.928534E2,-9.328272E0,8.707842E1,-1.944956E1,-2.516886E2,-3.080398E1,8.176045E2,-1.403817E2
5.835830E1,6.958056E2,1.755258E1,4.181549E2,1.272884E1,-5.949901E2,-1.027221E1,,,-2.437721E2,-2.802182E1,8.171786E2,-1.401655E2
5.839167E1,6.936919E2,1.675192E1,4.140733E2,1.037212E1,-5.930089E2,-9.274871E0,,,-2.429569E2,-2.724299E1,8.173775E2,-1.401995E2
5.842503E1,6.868542E2,1.365764E1,4.111968E2,9.361848E-1,-6.051600E2,-1.666311E1,,,-2.474763E2,-2.972206E1,8.182982E2,-1.401054E2
5.845840E1,6.764469E2,1.203264E1,4.005532E2,-9.891213E0,-6.198583E2,-2.436913E1,8.013297E1,-2.157740E1,-2.587185E2,-3.311304E1,8.192757E2,-1.400996E2
5.849177E1,,,3.826642E2,-1.018295E1,-6.398098E2,-1.690379E1,6.468731E1,-2.400751E1,-2.761002E2,-3.472802E1,8.209786E2,-1.398280E2
5.852513E1,,,3.633639E2,-8.605551E0,-6.566804E2,-1.440566E1,4.654963E1,-2.305768E1,-2.954878E2,-3.361836E1,8.227964E2,-1.397785E2
5.855850E1,,,3.540714E2,2.251592E0,-6.710435E2,-1.067120E1,2.742784E1,-1.825084E1,-3.134254E2,-2.973318E1,8.243648E2,-1.400483E2
5.859187E1,,,3.353997E2,2.061898E1,-6.876123E2,-1.695572E1,9.861360E0,-7.796835E0,-3.326662E2,-1.895256E1,8.255491E2,-1.401285E2
5.862523E1,6.085106E2,2.834473E1,3.457159E2,3.108771E0,-6.857237E2,-1.569862E0,-9.834893E-1,3.025459E0,,,8.265926E2,-1.401556E2
5.865860E1,6.049147E2,3.471621E1,3.221980E2,3.212001E1,-6.866049E2,-8.256506E-1,-8.079415E0,1.209408E1,,,8.265616E2,-1.401283E2
5.869197E1,6.048628E2,3.541649E1,3.227402E2,3.171972E1,-6.831482E2,-2.118114E0,-1.117425E1,1.697094E1,,,8.264750E2,-1.401046E2
5.872533E1,6.076177E2,2.980354E1,3.269453E2,2.662468E1,-6.750954E2,-6.952069E0,-1.084827E1,1.544225E1,,,8.259405E2,-1.398968E2
5.875870E1,6.147187E2,1.941976E1,3.474490E2,9.151216E0,-6.622446E2,-1.203676E1,-7.054200E0,8.904738E0,,,8.255023E2,-1.401176E2
5.879207E1,,,3.505552E2,-6.108622E0,-6.483189E2,-2.578892E1,8.171642E-1,-1.154650E0,,,8.239260E2,-1.398984E2
5.882543E1,,,3.669742E2,-9.426886E0,-6.301688E2,-2.614756E1,1.379380E1,-1.216282E1,-3.308451E2,-2.185186E1,8.224502E2,-1.401084E2
5.885880E1,,,3.880818E2,-1.242654E1,-6.134800E2,-2.176010E1,3.148391E1,-2.059275E1,-3.097801E2,-3.176137E1,8.206343E2,-1.398137E2
5.889217E1,6.740138E2,1.160117E1,4.030499E2,-5.243609E0,-5.978327E2,-1.339879E1,5.184488E1,-2.363732E1,-2.907260E2,-3.502462E1,8.191784E2,-1.400775E2
5.892553E1,6.853715E2,1.379824E1,4.137398E2,1.337453E0,-5.888796E2,-5.598434E0,7.021498E1,-2.371948E1,-2.695450E2,-3.582592E1,8.181606E2,-1.400456E2
5.895890E1,6.925583E2,1.603852E1,4.238212E2,3.724587E0,-5.852335E2,-1.766368E0,8.414620E1,-2.070339E1,-2.544246E2,-3.266440E1,8.170615E2,-1.399766E2
5.899227E1,6.958534E2,1.748129E1,4.253536E2,4.601005E0,-5.857656E2,-1.433315E0,,,-2.444614E2,-2.984099E1,8.168638E2,-1.399120E2
5.902563E1,6.946621E2,1.689789E1,4.231269E2,2.930665E0,-5.906281E2,-5.761663E0,,,-2.425650E2,-2.807114E1,8.171380E2,-1.399982E2
5.905900E1,6.896741E2,1.464854E1,4.159535E2,-2.370337E0,-6.021388E2,-1.427724E1,,,-2.457497E2,-3.012948E1,8.176352E2,-1.397823E2
5.909237E1,6.808292E2,1.243201E1,4.013518E2,-1.607083E0,-6.180444E2,-1.219693E1,8.329129E1,-2.132489E1,-2.559867E2,-3.309584E1,8.190106E2,-1.399527E2
5.912573E1,,,3.861364E2,-7.506774E0,-6.347252E2,-1.585650E1,6.853334E1,-2.403471E1,-2.706165E2,-3.589173E1,8.205531E2,-1.401796E2
5.915910E1,,,3.699850E2,-1.037619E1,-6.521869E2,-1.678075E1,5.055752E1,-2.323518E1,-2.903622E2,-3.480702E1,8.222084E2,-1.400481E2
5.919247E1,,,3.559221E2,-6.592496E0,-6.667550E2,-1.124515E1,3.159571E1,-1.967975E1,-3.091513E2,-3.074998E1,8.238392E2,-1.398034E2
5.922583E1,,,3.378833E2,1.461925E1,-6.786957E2,-6.895014E0,1.374005E1,-1.059487E1,-3.296725E2,-2.097700E1,8.251157E2,-1.399435E2
5.925920E1,,,3.211103E2,2.513826E1,-6.940317E2,-1.313290E1,1.655080E0,3.029023E-1,-3.347751E2,-1.705593E1,8.261450E2,-1.399733E2
5.929257E1,6.059965E2,3.341027E1,3.406033E2,8.617693E-1,-6.961535E2,-1.183169E1,-6.466876E0,1.001183E1,-3.343433E2,-1.682884E1,8.266317E2,-1.397532E2
5.932593E1,6.044407E2,3.624876E1,3.408530E2,1.045272E0,-6.942117E2,-1.374222E1,-1.070246E1,1.612076E1,-3.345980E2,-1.692788E1,8.270193E2,-1.399299E2
5.935930E1,6.066779E2,3.252370E1,3.129769E2,2.169884E1,-6.859275E2,-1.817888E1,-1.114458E1,1.614829E1,-3.346353E2,-1.695314E1,8.267760E2,-1.398193E2
5.939267E1,6.123920E2,2.359426E1,,,-6.721426E2,-2.215101E1,-8.093743E0,1.096789E1,-3.353781E2,-1.679218E1,8.261206E2,-1.399810E2
5.942603E1,,,,,-6.548252E2,-2.748554E1,-8.739495E-1,1.325847E0,-3.366643E2,-1.704246E1,8.248464E2,-1.398598E2
5.945940E1,,,,,-6.360753E2,-2.705155E1,1.025539E1,-9.417248E0,-3.331955E2,-1.974986E1,8.233939E2,-1.401026E2
5.949277E1,,,,,-6.157994E2,-2.480026E1,,,-3.135307E2,-3.110189E1,8.215975E2,-1.401807E2
5.952613E1,,,,,-6.010314E2,-1.670948E1,4.749947E1,-2.370287E1,-2.957971E2,-3.416577E1,8.198970E2,-1.399829E2
5.955950E1,6.821835E2,1.331537E1,,,-5.904374E2,-8.146565E0,6.667030E1,-2.466424E1,-2.747044E2,-3.575952E1,8.184892E2,-1.402337E2
5.959287E1,6.905935E2,1.508521E1,,,-5.844562E2,-2.077987E0,8.145381E1,-2.213552E1,-2.585571E2,-3.303034E1,8.176527E2,-1.398510E2
5.962623E1,6.954613E2,1.778270E1,,,-5.838261E2,-1.140542E0,,,-2.473888E2,-2.987249E1,8.172751E2,-1.401695E2
5.965960E1,6.957428E2,1.755437E1,,,-5.879056E2,-4.995671E0,,,-2.436240E2,-2.801199E1,8.172333E2,-1.401309E2
5.969297E1,6.917572E2,1.559721E1,,,-5.973948E2,-1.290251E1,,,-2.454748E2,-2.900638E1,8.179573E2,-1.400222E2
5.972633E1,6.836108E2,1.294675E1,,,-6.110709E2,-2.046233E1,,,-2.532477E2,-3.171287E1,8.189684E2,-1.399922E2
5.975970E1,,,,,-6.288811E2,-2.671517E1,7.180484E1,-2.258882E1,-2.678506E2,-3.512776E1,8.203527E2,-1.400736E2
5.979307E1,,,,,-6.489416E2,-2.670922E1,5.572866E1,-2.467752E1,-2.858963E2,-3.512658E1,8.218248E2,-1.398003E2
5.982643E1,,,,,-6.668515E2,-2.381335E1,3.562265E1,-2.090054E1,-3.051467E2,-3.154275E1,8.236105E2,-1.401139E2
5.985980E1,,,,,-6.776078E2,-8.335777E0,1.743808E1,-1.308751E1,-3.263955E2,-2.279545E1,8.250448E2,-1.399086E2
5.989317E1,,,,,-6.845627E2,-2.922276E0,3.185421E0,-9.869685E-1,-3.292601E2,-2.072738E1,8.260676E2,-1.399326E2
5.992653E1,6.072465E2,3.233403E1,,,-6.878972E2,-9.833766E-1,-5.560846E0,7.952522E0,-3.361892E2,-1.566590E1,8.268136E2,-1.398266E2
5.995990E1,6.047432E2,3.580615E1,,,-6.869171E2,-1.586084E0,-1.037330E1,1.493329E1,-3.398675E2,-1.317639E1,8.270541E2,-1.399329E2
5.999327E1,6.055961E2,3.414986E1,3.385904E2,-3.673520E0,-6.810372E2,-5.089270E0,-1.140444E1,1.616195E1,-3.386999E2,-1.401832E1,8.268928E2,-1.398682E2
6.002663E1,6.097998E2,2.602563E1,3.407855E2,3.509356E0,-6.707120E2,-1.169424E1,-9.065909E0,1.212106E1,-3.421399E2,-1.053124E1,8.264348E2,-1.401093E2
6.006000E1,6.184433E2,1.511443E1,3.441152E2,4.144839E0,-6.566297E2,-1.617333E1,-3.198634E0,3.869992E0,-3.413225E2,-1.273674E1,8.248811E2,-1.398794E2
6.009337E1,,,3.630672E2,-1.205671E1,-6.388654E2,-2.141706E1,7.087847E0,-6.614508E0,-3.363268E2,-1.783920E1,8.234063E2,-1.401057E2
6.012673E1,,,3.779265E2,-1.166861E1,-6.209280E2,-2.111111E1,2.225716E1,-1.708413E1,,,8.216251E2,-1.397762E2
6.016010E1,,,3.930088E2,-9.391354E0,-6.052228E2,-1.579916E1,4.229386E1,-2.233848E1,-2.997453E2,-3.402301E1,8.201540E2,-1.401925E2
6.019347E1,6.783236E2,1.197664E1,4.060689E2,-1.218367E0,-5.935431E2,-9.203947E0,6.077222E1,-2.402030E1,-2.799602E2,-3.617572E1,8.186275E2,-1.399223E2
6.022683E1,6.887202E2,1.454822E1,4.178508E2,3.320467E0,-5.865600E2,-1.953024E0,7.755050E1,-2.299074E1,-2.625411E2,-3.396222E1,8.180055E2,-1.400361E2
6.026020E1,6.941261E2,1.639583E1,4.230727E2,7.365108E0,-5.843887E2,-6.120163E-1,,,-2.501405E2,-3.052849E1,8.172148E2,-1.400829E2
6.029357E1,6.957436E2,1.747122E1,4.233103E2,7.661152E0,-5.869830E2,-2.963603E0,,,-2.443461E2,-2.885062E1,8.171769E2,-1.400620E2
6.032693E1,6.933165E2,1.702915E1,4.195406E2,3.122380E0,-5.950839E2,-9.345883E0,,,-2.443626E2,-2.958346E1,8.174079E2,-1.401289E2
6.036030E1,6.864424E2,1.398456E1,4.075383E2,1.230839E0,-6.075410E2,-1.836338E1,,,-2.514348E2,-3.172543E1,8.183569E2,-1.401265E2
6.039367E1,6.757865E2,1.175016E1,3.941616E2,-1.199755E1,-6.257107E2,-1.837255E1,7.484046E1,-2.265853E1,-2.645133E2,-3.479429E1,8.195853E2,-1.402184E2
6.042703E1,,,3.813891E2,-1.007080E1,-6.432323E2,-2.013636E1,5.902040E1,-2.430603E1,-2.817757E2,-3.597837E1,8.211958E2,-1.400367E2
6.046040E1,,,3.657205E2,-8.771466E0,-6.610306E2,-1.890187E1,4.014300E1,-2.159083E1,-3.011240E2,-3.276753E1,8.229635E2,-1.399326E2
6.049377E1,,,3.450543E2,3.910082E0,-6.761145E2,-1.456628E1,2.183096E1,-1.553360E1,,,8.245041E2,-1.401865E2
6.052713E1,,,3.328604E2,1.787315E1,-6.830461E2,-3.880399E0,7.104604E0,-5.410654E0,-3.344731E2,-1.784965E1,8.259259E2,-1.399349E2
6.056050E1,6.086153E2,2.882222E1,3.437077E2,1.064870E1,-6.869689E2,5.794483E-1,-3.943787E0,6.118741E0,-3.385694E2,-1.391918E1,8.263278E2,-1.399558E2
6.059387E1,6.054905E2,3.569634E1,3.388590E2,-1.190027E-1,-6.879407E2,3.408418E-1,-9.229362E0,1.325512E1,-3.386015E2,-1.397989E1,8.265052E2,-1.400582E2
6.062723E1,6.055304E2,3.573035E1,3.408785E2,2.670875E-1,-6.830500E2,-2.300771E0,-1.133970E1,1.616481E1,-3.405175E2,-1.193147E1,8.264183E2,-1.400499E2
6.066060E1,6.084738E2,2.925942E1,3.468991E2,3.871424E0,-6.741289E2,-8.076689E0,-9.773227E0,1.331108E1,-3.389082E2,-1.416952E1,8.258969E2,-1.398321E2
6.069397E1,6.160460E2,1.839884E1,3.511910E2,5.373996E0,-6.643495E2,-2.453146E1,-4.820143E0,6.060787E0,-3.412196E2,-1.263477E1,8.254626E2,-1.400898E2
6.072733E1,,,3.589464E2,-7.555530E0,-6.459837E2,-2.682229E1,4.629072E0,-4.853126E0,-3.379706E2,-1.724440E1,8.236740E2,-1.397568E2
6.076070E1,,,3.746469E2,-9.262644E0,-6.290986E2,-2.672574E1,1.912001E1,-1.501402E1,,,8.222215E2,-1.399924E2
6.079407E1,,,3.913002E2,-8.495149E0,-6.082486E2,-1.954106E1,3.810946E1,-2.169252E1,-3.038403E2,-3.297485E1,8.204302E2,-1.400863E2
6.082743E1,6.748800E2,1.172086E1,4.063437E2,-7.645615E0,-5.951545E2,-1.104710E1,5.793853E1,-2.464349E1,-2.847559E2,-3.513529E1,8.188790E2,-1.398604E2
6.086080E1,6.858634E2,1.369772E1,4.168428E2,6.706055E-1,-5.861762E2,-1.730218E0,7.414694E1,-2.251956E1,-2.654365E2,-3.464710E1,8.181108E2,-1.399576E2
6.089417E1,6.926219E2,1.608399E1,4.038988E2,-4.863093E0,-5.831351E2,1.383250E0,8.698050E1,-1.962868E1,-2.529415E2,-3.114890E1,8.172350E2,-1.400168E2
6.092753E1,6.957526E2,1.760001E1,4.054172E2,-3.470854E0,-5.846136E2,-1.074673E-2,,,-2.451605E2,-2.873443E1,8.170119E2,-1.399509E2
6.096090E1,6.947220E2,1.739359E1,4.023026E2,-6.044908E0,-5.906981E2,-5.486682E0,,,-2.440632E2,-2.853070E1,8.172442E2,-1.400169E2
6.099427E1,6.889172E2,1.449746E1,4.084295E2,5.914333E0,-6.038590E2,-1.517436E1,,,-2.503068E2,-2.979159E1,8.181644E2,-1.398923E2
6.102763E1,6.793396E2,1.300523E1,3.976114E2,-4.326735E-1,-6.194637E2,-2.467899E1,7.874577E1,-2.189441E1,-2.614563E2,-3.298766E1,8.190693E2,-1.398110E2
6.106100E1,6.672895E2,1.326161E1,3.889883E2,-8.162475E0,-6.375087E2,-2.700901E1,6.357570E1,-2.383499E1,-2.776364E2,-3.489254E1,8.213872E2,-1.394908E2
6.109437E1,,,3.668330E2,-4.616907E0,-6.560421E2,-2.174925E1,4.455584E1,-2.189891E1,-2.971221E2,-3.251014E1,8.231151E2,-1.392795E2
6.112773E1,,,3.546626E2,6.498784E-1,-6.703773E2,-9.756360E0,2.545016E1,-1.710183E1,-3.135257E2,-2.901229E1,8.248468E2,-1.390878E2
6.116110E1,,,3.499612E2,5.789356E0,-6.809685E2,-5.132673E0,9.736812E0,-7.211341E0,-3.316013E2,-1.892007E1,8.262040E2,-1.392063E2
6.119447E1,6.109604E2,2.581489E1,3.444362E2,-1.744491E0,-6.859444E2,4.385230E-1,-1.018992E0,3.541369E0,-3.314503E2,-1.879420E1,8.269214E2,-1.390315E2
6.122783E1,6.067629E2,3.446404E1,3.383995E2,-1.686551E0,-6.869434E2,1.534417E0,-7.582564E0,1.206323E1,-3.335508E2,-1.693555E1,8.276317E2,-1.388637E2
6.126120E1,6.054975E2,3.607836E1,3.382836E2,-1.688982E0,-6.840820E2,-4.281796E-1,-1.045579E1,1.612136E1,-3.346540E2,-1.599325E1,8.277354E2,-1.388925E2
6.129457E1,6.075614E2,3.135205E1,3.141413E2,1.945487E1,-6.773188E2,-6.572581E0,-9.265408E0,1.464873E1,-3.374116E2,-1.385872E1,8.270799E2,-1.390314E2
6.132793E1,6.138193E2,2.137486E1,3.401450E2,9.432885E0,-6.641514E2,-1.016708E1,-5.264512E0,7.813377E0,-3.362731E2,-1.574205E1,8.266055E2,-1.392748E2
6.136130E1,,,3.487444E2,1.560080E0,-6.487185E2,-1.608033E1,2.909548E0,-2.229741E0,-3.363665E2,-1.681970E1,8.252620E2,-1.391167E2
